-24.0049372463505,-21.3968743973469,-30.3699524107966,-27.7304554668405,-23.2493345354332,-28.4829099378714
-24.0193728412905,-21.4288275482212,-30.3414600061236,-27.7198845587819,-23.2688685920237,-28.4672856904934
-24.0337951381666,-21.4607660152007,-30.3129584251748,-27.7093008114106,-23.288388767108,-28.451648801657
-24.0482041400007,-21.4926898237193,-30.2844476543469,-27.6987042244088,-23.307895067275,-28.4359992691569
-24.0625998498032,-21.5245989991476,-30.2559276800123,-27.688094797452,-23.3273874990939,-28.4203370907767
-24.0769822705721,-21.5564935667938,-30.2273984885187,-27.6774725302087,-23.346866069114,-28.404662264289
-24.091351405294,-21.5883735519029,-30.1988600661895,-27.6668374223402,-23.3663307838651,-28.3889747874552
-24.1057072360098,-21.620238933181,-30.1703124409772,-27.6561894890443,-23.3857816214911,-28.3732746809392
-24.12004885271,-21.6520877077469,-30.141757418232,-27.6455294094007,-23.4052173510736,-28.3575629436581
-24.1343741430389,-21.6839151968955,-30.1131992108041,-27.6348587648254,-23.4246351106895,-28.3418419020802
-24.1486809169692,-21.7157165402959,-30.0846422077995,-27.6241792082153,-23.4440319306285,-28.3261139842296
-24.1629669926147,-21.7474868864028,-30.0560908040372,-27.6134924003551,-23.4634048496469,-28.3103816259055
-24.1772301962166,-21.7792213924086,-30.0275494000643,-27.6028000099087,-23.4827509149489,-28.2946472706775
-24.1914683621275,-21.8109152241932,-29.9990224021684,-27.592103713408,-23.5020671821641,-28.2789133698769
-24.2056793327913,-21.8425635562694,-29.9705142223885,-27.5814051952388,-23.521350715322,-28.2631823825864
-24.2198609587205,-21.874161571727,-29.9420292785228,-27.5707061476235,-23.5405985868231,-28.2474567756255
-24.2340110984706,-21.905704462172,-29.9135719941349,-27.560008270601,-23.5598078774074,-28.2317390235335
-24.2481276186109,-21.9371874276644,-29.8851467985574,-27.5493132720032,-23.5789756761191,-28.21603160855
-24.262208393693,-21.9686056766524,-29.8567581268929,-27.5386228674287,-23.5980990802688,-28.2003370205912
-24.2762513062153,-21.9999544259033,-29.8284104200139,-27.5279387802136,-23.6171751953919,-28.1846577572246
-24.290254246585,-22.0312289004325,-29.8001081245585,-27.5172627413993,-23.6362011352045,-28.1689963236395
-24.3042151130773,-22.0624243334289,-29.7718556929253,-27.5065964896964,-23.6551740215561,-28.1533552326153
-24.3181318117909,-22.0935359661779,-29.7436575832652,-27.4959417714474,-23.6740909843784,-28.1377370044862
-24.3320022566007,-22.1245590479814,-29.7155182594709,-27.4853003405843,-23.6929491616323,-28.1221441671034
-24.3458243691077,-22.1554888360754,-29.6874421911635,-27.4746739585844,-23.7117456992509,-28.106579255794
-24.3595960785856,-22.1863205955445,-29.659433853678,-27.4640643944231,-23.7304777510798,-28.091044813317
-24.3733153219243,-22.2170495992341,-29.6314977280443,-27.453473424523,-23.7491424788138,-28.0755433898159
-24.3869800435705,-22.2476711276597,-29.6036383009676,-27.4429028327007,-23.7677370519318,-28.0600775427689
-24.4005881954655,-22.278180468914,-29.5758600648049,-27.4323544101097,-23.7862586476268,-28.0446498369358
-24.4141377369793,-22.308572918571,-29.5481675175398,-27.4218299551812,-23.804704450735,-28.0292628443011
-24.4276266348426,-22.3388437795874,-29.5205651627542,-27.4113312735611,-23.8230716536596,-28.0139191440157
-24.4410528630745,-22.3689883622024,-29.4930575095975,-27.4008601780447,-23.8413574562937,-27.9986213223339
-24.4544144233675,-22.3990020298007,-29.4656490307613,-27.3904184725036,-23.859559093811,-27.9833719491798
-24.4677101963802,-22.428882112688,-29.4383424125995,-27.380007284323,-23.8776749967557,-27.9681726038219
-24.4809402450889,-22.4586285950249,-29.4111379199647,-27.3696268191888,-23.895705205793,-27.9530235188874
-24.4941047156934,-22.4882416481796,-29.384035645614,-27.3592772167426,-23.9136498750853,-27.9379248308381
-24.5072037537441,-22.5177214423768,-29.3570356821513,-27.348958616061,-23.9315091580512,-27.9228766756145
-24.520237504143,-22.5470681467049,-29.3301381220258,-27.3386711556557,-23.9492832073668,-27.9078791886361
-24.5332061111446,-22.5762819291224,-29.3033430575295,-27.3284149734736,-23.9669721749678,-27.8929325048011
-24.5461097183569,-22.6053629564645,-29.2766505807949,-27.3181902068968,-23.9845762120512,-27.878036758486
-24.5589484687423,-22.6343113944505,-29.2500607837926,-27.307996992743,-24.0020954690774,-27.8631920835456
-24.5717225046182,-22.6631274076895,-29.2235737583297,-27.2978354672653,-24.0195300957714,-27.848398613313
-24.5844319676583,-22.6918111596875,-29.197189596047,-27.2877057661524,-24.0368802411254,-27.8336564805987
-24.5970769988932,-22.720362812854,-29.1709083884172,-27.2776080245288,-24.0541460533999,-27.8189658176914
-24.6096577387113,-22.7487825285077,-29.1447302267423,-27.2675423769547,-24.0713276801255,-27.804326756357
-24.6221743268598,-22.7770704668839,-29.1186552021517,-27.2575089574261,-24.0884252681051,-27.7897394278386
-24.6346269024453,-22.80522678714,-29.0926834055999,-27.247507899375,-24.1054389634153,-27.7752039628565
-24.6470156039347,-22.833251647362,-29.0668149278642,-27.2375393356696,-24.1223689114079,-27.7607204916079
-24.6593405691563,-22.8611452045709,-29.0410498595425,-27.227603398614,-24.1392152567118,-27.7462891437665
-24.6716019353003,-22.8889076147285,-29.0153882910513,-27.2177002199485,-24.1559781432349,-27.7319100484824
-24.6837998389196,-22.9165390327438,-28.9898303126233,-27.2078299308497,-24.1726577141652,-27.717583334382
-24.6959344159308,-22.944039612479,-28.9643760143051,-27.1979926619307,-24.1892541119729,-27.7033091295676
-24.7080058016148,-22.971409506755,-28.9390254859554,-27.1881885432406,-24.2057674784117,-27.6890875616172
-24.7200141306179,-22.9986488673583,-28.9137788172422,-27.1784177042652,-24.2221979545209,-27.6749187575844
-24.7319595369521,-23.0257578450457,-28.888636097641,-27.1686802739267,-24.2385456806261,-27.6608028439979
-24.7438421539962,-23.052736589551,-28.8635974164327,-27.1589763805841,-24.2548107963417,-27.6467399468615
-24.7556621144965,-23.0795852495905,-28.8386628627011,-27.1493061520326,-24.270993440572,-27.6327301916539
-24.7674195505674,-23.1063039728687,-28.8138325253307,-27.1396697155045,-24.2870937515126,-27.6187737033281
-24.7791145936923,-23.1328929060836,-28.7891064930047,-27.1300671976684,-24.3031118666523,-27.6048706063117
-24.7907473747244,-23.1593521949331,-28.7644848542028,-27.1204987246299,-24.3190479227743,-27.591021024506
-24.8023180238871,-23.1856819841198,-28.7399676971987,-27.1109644219315,-24.334902055958,-27.5772250812863
-24.8138266707751,-23.2118824173571,-28.7155551100584,-27.1014644145522,-24.3506744015802,-27.5634828995013
-24.8252734443549,-23.2379536373742,-28.6912471806374,-27.0919988269081,-24.3663650943166,-27.5497946014731
-24.8366584729654,-23.2638957859218,-28.6670439965791,-27.0825677828522,-24.3819742681434,-27.5361603089968
-24.8479818843188,-23.2897090037773,-28.6429456453122,-27.0731714056745,-24.3975020563388,-27.5225801433401
-24.8592438055013,-23.3153934307503,-28.6189522140487,-27.0638098181018,-24.412948591484,-27.5090542252433
-24.8704443629736,-23.3409492056877,-28.5950637897816,-27.054483142298,-24.4283140054652,-27.4955826749189
-24.8815836825715,-23.3663764664789,-28.571280459283,-27.045191499864,-24.4435984294744,-27.4821656120512
-24.8926618895069,-23.3916753500612,-28.5476023091014,-27.0359350118377,-24.4588019940114,-27.4688031557964
-24.9036791083684,-23.4168459924247,-28.52402942556,-27.0267137986941,-24.4739248288847,-27.4554954247817
-24.9146354631216,-23.4418885286174,-28.5005618947543,-27.0175279803454,-24.4889670632129,-27.4422425371059
-24.9255310771099,-23.4668030927504,-28.4771998025501,-27.0083776761406,-24.5039288254263,-27.4290446103383
-24.9363660730554,-23.4915898180029,-28.4539432345809,-26.9992630048661,-24.5188102432681,-27.4159017615186
-24.9471405730592,-23.5162488366268,-28.4307922762463,-26.9901840847454,-24.5336114437955,-27.4028141071572
-24.9578546986022,-23.540780279952,-28.4077470127093,-26.9811410334387,-24.5483325533816,-27.3897817632341
-24.9685085705456,-23.565184278391,-28.3848075288947,-26.9721339680439,-24.5629736977159,-27.376804845199
-24.9791023091316,-23.5894609614438,-28.3619739094864,-26.9631630050958,-24.5775350018061,-27.3638834679711
-24.9896360339839,-23.6136104577029,-28.3392462389255,-26.9542282605661,-24.5920165899794,-27.3510177459386
-25.0001098641085,-23.6376328948576,-28.3166246014082,-26.9453298498639,-24.6064185858835,-27.3382077929585
-25.010523917894,-23.6615283996989,-28.2941090808834,-26.9364678878355,-24.6207411124878,-27.3254537223563
-25.0208783131122,-23.6852970981243,-28.2716997610508,-26.927642488764,-24.634984292085,-27.3127556469257
-25.0311731669192,-23.7089391151421,-28.2493967253586,-26.9188537663699,-24.649148246292,-27.3001136789282
-25.0414085958551,-23.7324545748762,-28.2272000570015,-26.9101018338106,-24.6632330960511,-27.2875279300928
-25.0515847158452,-23.7558436005703,-28.2051098389185,-26.9013868036808,-24.6772389616316,-27.2749985116161
-25.0617016422006,-23.779106314593,-28.1831261537905,-26.892708788012,-24.6911659626303,-27.2625255341613
-25.0717594896181,-23.8022428384415,-28.1612490840386,-26.8840678982729,-24.7050142179732,-27.2501091078583
-25.0817583721814,-23.8252532927465,-28.1394787118217,-26.8754642453694,-24.7187838459166,-27.2377493423036
-25.0916984033615,-23.8481377972764,-28.1178151190344,-26.8668979396442,-24.7324749640481,-27.2254463465593
-25.1015796960168,-23.8708964709416,-28.0962583873049,-26.858369090877,-24.7460876892877,-27.2132002291536
-25.1114023623943,-23.8935294317987,-28.074808597993,-26.8498778082845,-24.7596221378891,-27.2010110980798
-25.1211665141295,-23.916036797055,-28.0534658321877,-26.8414242005205,-24.7730784254406,-27.1888790607964
-25.1308722622473,-23.9384186830725,-28.0322301707054,-26.8330083756756,-24.7864566668667,-27.1768042242266
-25.1405197171624,-23.960675205372,-28.0111016940876,-26.8246304412772,-24.7997569764283,-27.164786694758
-25.1501089886798,-23.9828064786376,-27.9900804825989,-26.8162905042896,-24.8129794677248,-27.1528265782424
-25.1596401859951,-24.0048126167204,-27.9691666162246,-26.8079886711141,-24.8261242536942,-27.1409239799952
-25.1691134176953,-24.0266937326425,-27.9483601746691,-26.7997250475886,-24.8391914466152,-27.1290790047955
-25.1785287917593,-24.0484499386014,-27.9276612373536,-26.7914997389877,-24.8521811581071,-27.1172917568852
-25.1878864155579,-24.0700813459739,-27.9070698834136,-26.783312850023,-24.8650934991319,-27.1055623399692
-25.1971863958549,-24.0915880653198,-27.8865861916977,-26.7751644848424,-24.8779285799945,-27.0938908572149
-25.2064288388071,-24.1129702063858,-27.8662102407645,-26.7670547470308,-24.8906865103443,-27.0822774112516
-25.215613849965,-24.1342278781098,-27.8459421088814,-26.7589837396093,-24.9033673991759,-27.0707221041706
-25.224741534273,-24.1553611886243,-27.8257818740218,-26.750951565036,-24.9159713548302,-27.0592250375246
-25.2338119960704,-24.1763702452603,-27.8057296138639,-26.742958325205,-24.9284984849954,-27.0477863123274
-25.242825339091,-24.1972551545513,-27.7857854057876,-26.7350041214473,-24.9409488967077,-27.0364060290537
-25.2517816664645,-24.2180160222367,-27.7659493268733,-26.7270890545299,-24.9533226963528,-27.0250842876385
-25.2606810807162,-24.2386529532658,-27.7462214538995,-26.7192132246565,-24.9656199896665,-27.0138211874769
-25.2695236837676,-24.2591660518013,-27.7266018633407,-26.7113767314669,-24.9778408817357,-27.0026168274239
-25.2783095769372,-24.2795554212228,-27.7070906313654,-26.703579674037,-24.9899854769992,-26.9914713057939
-25.2870388609403,-24.2998211641308,-27.6876878338343,-26.6958221508792,-25.002053879249,-26.9803847203605
-25.2957116358899,-24.31996338235,-27.6683935462978,-26.6881042599419,-25.014046191631,-26.9693571683559
-25.3043280012971,-24.3399821769326,-27.6492078439947,-26.6804260986094,-25.0259625166458,-26.9583887464707
-25.3128880560712,-24.3598776481625,-27.6301308018492,-26.6727877637023,-25.0378029561496,-26.9474795508536
-25.3213918985201,-24.3796498955579,-27.61116249447,-26.6651893514769,-25.0495676113555,-26.9366296771113
-25.3298396263512,-24.3992990178756,-27.5923029961471,-26.6576309576256,-25.061256582834,-26.9258392203074
-25.3382313366712,-24.4188251131135,-27.573552380851,-26.6501126772764,-25.0728699705138,-26.9151082749629
-25.3465671259868,-24.4382282785149,-27.5549107222298,-26.6426346049932,-25.0844078736829,-26.9044369350554
-25.3548470902051,-24.4575086105712,-27.5363780936077,-26.6351968347755,-25.0958703909895,-26.8938252940188
-25.3630713246339,-24.4766662050254,-27.5179545679826,-26.6277994600586,-25.1072576204427,-26.8832734447432
-25.3712399239818,-24.4957011568754,-27.4996402180248,-26.6204425737131,-25.1185696594133,-26.872781479574
-25.3793529823591,-24.5146135603773,-27.4814351160743,-26.6131262680454,-25.1298066046346,-26.8623494903123
-25.3874105932779,-24.5334035090485,-27.4633393341391,-26.6058506347969,-25.1409685522035,-26.851977568214
-25.3954128496523,-24.552071095671,-27.4453529438937,-26.5986157651448,-25.1520555975812,-26.8416658039894
-25.4033598437991,-24.5706164122945,-27.4274760166763,-26.5914217497012,-25.1630678355936,-26.8314142878035
-25.4112516674377,-24.5890395502395,-27.4097086234875,-26.5842686785136,-25.1740053604327,-26.8212231092749
-25.419088411691,-24.6073406001006,-27.3920508349881,-26.5771566410645,-25.1848682656571,-26.811092357476
-25.4268701670854,-24.6255196517491,-27.3745027214973,-26.5700857262717,-25.1956566441927,-26.8010221209322
-25.434597023551,-24.6435767943368,-27.3570643529908,-26.5630560224876,-25.2063705883337,-26.7910124876219
-25.4422690704223,-24.6615121162983,-27.3397357990986,-26.5560676174998,-25.217010189743,-26.7810635449761
-25.4498863964383,-24.6793257053542,-27.3225171291033,-26.5491205985305,-25.2275755394535,-26.7711753798779
-25.4574490897429,-24.6970176485143,-27.3054084119382,-26.5422150522368,-25.2380667278682,-26.7613480786623
-25.4649572378853,-24.7145880320804,-27.2884097161856,-26.5353510647103,-25.2484838447615,-26.7515817271156
-25.4724109278201,-24.7320369416489,-27.2715211100745,-26.5285287214773,-25.2588269792796,-26.7418764104755
-25.4798102459077,-24.749364462114,-27.2547426614788,-26.5217481074987,-25.2690962199414,-26.7322322134304
-25.4871552779147,-24.7665706776707,-27.2380744379158,-26.5150093071694,-25.2792916546391,-26.7226492201191
-25.4944461090143,-24.7836556718172,-27.221516506544,-26.508312404319,-25.2894133706389,-26.7131275141306
-25.5016828237863,-24.8006195273579,-27.2050689341612,-26.5016574822112,-25.2994614545818,-26.7036671785034
-25.5088655062176,-24.8174623264061,-27.188731787203,-26.4950446235439,-25.3094359924842,-26.6942682957258
-25.5159942397025,-24.8341841503868,-27.1725051317405,-26.4884739104491,-25.3193370697387,-26.6849309477348
-25.5230691070429,-24.8507850800397,-27.1563890334789,-26.4819454244926,-25.3291647711146,-26.6756552159164
-25.5300901904486,-24.867265195421,-27.1403835577553,-26.4754592466744,-25.3389191807587,-26.6664411811047
-25.5370575715377,-24.8836245759073,-27.1244887695371,-26.469015457428,-25.3486003821961,-26.6572889235821
-25.5439713313368,-24.899863300197,-27.1087047334203,-26.4626141366208,-25.3582084583304,-26.6481985230784
-25.5508315502812,-24.9159814463138,-27.0930315136273,-26.4562553635538,-25.3677434914448,-26.639170058771
-25.5576383082153,-24.9319790916089,-27.0774691740055,-26.4499392169615,-25.3772055632027,-26.6302036092841
-25.5643916843928,-24.9478563127636,-27.0620177780254,-26.443665775012,-25.386594754648,-26.6212992526887
-25.5710917574772,-24.9636131857918,-27.0466773887787,-26.4374351153066,-25.3959111462061,-26.6124570665019
-25.5777386055414,-24.9792497860427,-27.0314480689765,-26.43124731488,-25.4051548176842,-26.603677127687
-25.5843323060689,-24.9947661882031,-27.0163298809479,-26.4251024501998,-25.4143258482722,-26.5949595126529
-25.5908729359533,-25.0101624662997,-27.001322886638,-26.4190005971671,-25.4234243165433,-26.5863042972536
-25.5973605714988,-25.0254386937019,-26.9864271476061,-26.4129418311158,-25.4324503004542,-26.5777115567881
-25.6037952884207,-25.0405949431239,-26.9716427250238,-26.4069262268127,-25.4414038773461,-26.5691813660002
-25.6101771618452,-25.0556312866275,-26.9569696796739,-26.4009538584573,-25.4502851239454,-26.5607137990778
-25.6165062663101,-25.0705477956238,-26.942408071948,-26.395024799682,-25.4590941163636,-26.5523089296527
-25.6227826757645,-25.085344540876,-26.9279579618455,-26.3891391235519,-25.4678309300987,-26.5439668308005
-25.6290064635695,-25.1000215925018,-26.9136194089711,-26.3832969025643,-25.4764956400352,-26.5356875750398
-25.6351777024984,-25.1145790199753,-26.8993924725335,-26.3774982086493,-25.485088320445,-26.5274712343324
-25.6412964647367,-25.1290168921295,-26.8852772113441,-26.3717431131692,-25.4936090449876,-26.5193178800826
-25.6473628218825,-25.1433352771585,-26.8712736838146,-26.3660316869184,-25.5020578867109,-26.5112275831368
